Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
1941	651.9835	651.9902	42656.0	55438.0	Pipistrellus pipistrellus	0.586	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1942	652.0845	652.0902	43515.0	53253.0	Pipistrellus pipistrellus	0.568	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1942	652.0845	652.0902	43515.0	53253.0	Pipistrellus pipistrellus	0.568	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1943	652.1885	652.1954	42656.0	51410.0	Pipistrellus pipistrellus	0.489	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1943	652.1885	652.1954	42656.0	51410.0	Pipistrellus pipistrellus	0.489	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1944	652.2895	652.2957	43515.0	53458.0	Pipistrellus pipistrellus	0.573	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1944	652.2895	652.2957	43515.0	53458.0	Pipistrellus pipistrellus	0.573	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1945	652.4535	652.4593	43515.0	53966.0	Pipistrellus pipistrellus	0.551	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1945	652.4535	652.4593	43515.0	53966.0	Pipistrellus pipistrellus	0.551	0.606	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1946	652.5275	652.5359	46093.0	59950.0	Pipistrellus pipistrellus	0.451	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1946	652.5275	652.5359	46093.0	59950.0	Pipistrellus pipistrellus	0.451	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1947	652.5545	652.5606	44375.0	53944.0	Pipistrellus pipistrellus	0.57	0.616	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1947	652.5545	652.5606	44375.0	53944.0	Pipistrellus pipistrellus	0.57	0.616	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1948	652.7475	652.7564	43515.0	51678.0	Pipistrellus pipistrellus	0.511	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1948	652.7475	652.7564	43515.0	51678.0	Pipistrellus pipistrellus	0.511	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1949	652.7795	652.7857	45234.0	62226.0	Pipistrellus pipistrellus	0.602	0.672	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1949	652.7795	652.7857	45234.0	62226.0	Pipistrellus pipistrellus	0.602	0.672	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1950	652.8465	652.8533	45234.0	53019.0	Pipistrellus pipistrellus	0.516	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1950	652.8465	652.8533	45234.0	53019.0	Pipistrellus pipistrellus	0.516	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1951	653.3855	653.3918	43515.0	51162.0	Pipistrellus pipistrellus	0.509	0.544	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1951	653.3855	653.3918	43515.0	51162.0	Pipistrellus pipistrellus	0.509	0.544	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1952	653.4735000000001	653.4783	44375.0	54240.0	Pipistrellus pipistrellus	0.591	0.614	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1952	653.4735000000001	653.4783	44375.0	54240.0	Pipistrellus pipistrellus	0.591	0.614	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1953	653.8485000000001	653.8547	43515.0	49972.0	Pipistrellus pipistrellus	0.457	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1953	653.8485000000001	653.8547	43515.0	49972.0	Pipistrellus pipistrellus	0.457	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1954	654.2475	654.2555	43515.0	48967.0	Pipistrellus pipistrellus	0.394	0.523	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1954	654.2475	654.2555	43515.0	48967.0	Pipistrellus pipistrellus	0.394	0.523	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1955	659.5795	659.5885	45234.0	52197.0	Pipistrellus pipistrellus	0.444	0.501	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1955	659.5795	659.5885	45234.0	52197.0	Pipistrellus pipistrellus	0.444	0.501	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1956	659.6625	659.6688	45234.0	59854.0	Pipistrellus pipistrellus	0.577	0.706	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1956	659.6625	659.6688	45234.0	59854.0	Pipistrellus pipistrellus	0.577	0.706	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1957	659.9195	659.931	46093.0	57852.0	Pipistrellus pipistrellus	0.368	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1957	659.9195	659.931	46093.0	57852.0	Pipistrellus pipistrellus	0.368	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1958	660.0655	660.0738	43515.0	59225.0	Pipistrellus pipistrellus	0.285	0.539	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1958	660.0655	660.0738	43515.0	59225.0	Pipistrellus pipistrellus	0.285	0.539	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1959	669.0425	669.0482	45234.0	53453.0	Pipistrellus pipistrellus	0.546	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1959	669.0425	669.0482	45234.0	53453.0	Pipistrellus pipistrellus	0.546	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1960	669.2465	669.2517	45234.0	54531.0	Pipistrellus pipistrellus	0.477	0.505	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1960	669.2465	669.2517	45234.0	54531.0	Pipistrellus pipistrellus	0.477	0.505	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1961	669.3505	669.3559	46093.0	54483.0	Pipistrellus pipistrellus	0.534	0.546	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1961	669.3505	669.3559	46093.0	54483.0	Pipistrellus pipistrellus	0.534	0.546	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1962	669.5455	669.5514	45234.0	53147.0	Pipistrellus pipistrellus	0.564	0.597	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1962	669.5455	669.5514	45234.0	53147.0	Pipistrellus pipistrellus	0.564	0.597	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1963	669.6495	669.6542	46953.0	57301.0	Pipistrellus pipistrellus	0.635	0.652	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1963	669.6495	669.6542	46953.0	57301.0	Pipistrellus pipistrellus	0.635	0.652	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1964	669.8435	669.849	46953.0	59303.0	Pipistrellus pipistrellus	0.554	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1964	669.8435	669.849	46953.0	59303.0	Pipistrellus pipistrellus	0.554	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1965	670.0355	670.0409	45234.0	58711.0	Pipistrellus pipistrellus	0.583	0.647	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1965	670.0355	670.0409	45234.0	58711.0	Pipistrellus pipistrellus	0.583	0.647	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1966	670.2215	670.2267	46093.0	58092.0	Pipistrellus pipistrellus	0.535	0.566	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1966	670.2215	670.2267	46093.0	58092.0	Pipistrellus pipistrellus	0.535	0.566	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1967	670.7735	670.7795	47812.0	59360.0	Pipistrellus pipistrellus	0.499	0.521	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1967	670.7735	670.7795	47812.0	59360.0	Pipistrellus pipistrellus	0.499	0.521	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1968	670.8715	670.8768	46953.0	57218.0	Pipistrellus pipistrellus	0.532	0.548	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1968	670.8715	670.8768	46953.0	57218.0	Pipistrellus pipistrellus	0.532	0.548	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1969	671.0675	671.0727	47812.0	60459.0	Pipistrellus pipistrellus	0.533	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1969	671.0675	671.0727	47812.0	60459.0	Pipistrellus pipistrellus	0.533	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1970	671.2505	671.2555	46093.0	60882.0	Pipistrellus pipistrellus	0.468	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1970	671.2505	671.2555	46093.0	60882.0	Pipistrellus pipistrellus	0.468	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1971	671.6345	671.639	47812.0	62940.0	Pipistrellus pipistrellus	0.485	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1971	671.6345	671.639	47812.0	62940.0	Pipistrellus pipistrellus	0.485	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1972	671.7935	671.7988	47812.0	59467.0	Pipistrellus pipistrellus	0.566	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1972	671.7935	671.7988	47812.0	59467.0	Pipistrellus pipistrellus	0.566	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1973	672.6695	672.6759	45234.0	56425.0	Pipistrellus pipistrellus	0.444	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1973	672.6695	672.6759	45234.0	56425.0	Pipistrellus pipistrellus	0.444	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1974	672.7455	672.7525	46953.0	61027.0	Pipistrellus pipistrellus	0.506	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1974	672.7455	672.7525	46953.0	61027.0	Pipistrellus pipistrellus	0.506	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1975	709.2495	709.255	48671.0	60860.0	Pipistrellus pipistrellus	0.44	0.512	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1975	709.2495	709.255	48671.0	60860.0	Pipistrellus pipistrellus	0.44	0.512	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1976	710.0705	710.0749	47812.0	61149.0	Pipistrellus pipistrellus	0.515	0.53	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1976	710.0705	710.0749	47812.0	61149.0	Pipistrellus pipistrellus	0.515	0.53	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1977	710.1605	710.1657	49531.0	58363.0	Pipistrellus pipistrellus	0.578	0.587	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1977	710.1605	710.1657	49531.0	58363.0	Pipistrellus pipistrellus	0.578	0.587	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1978	710.2455	710.2506	46953.0	57351.0	Pipistrellus pipistrellus	0.597	0.605	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1978	710.2455	710.2506	46953.0	57351.0	Pipistrellus pipistrellus	0.597	0.605	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1979	710.3375	710.3426	48671.0	58050.0	Pipistrellus pipistrellus	0.565	0.581	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1979	710.3375	710.3426	48671.0	58050.0	Pipistrellus pipistrellus	0.565	0.581	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1980	710.4245	710.4292	46953.0	58487.0	Pipistrellus pipistrellus	0.65	0.661	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1980	710.4245	710.4292	46953.0	58487.0	Pipistrellus pipistrellus	0.65	0.661	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1981	710.5125	710.5183	46953.0	54962.0	Pipistrellus pipistrellus	0.601	0.628	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1981	710.5125	710.5183	46953.0	54962.0	Pipistrellus pipistrellus	0.601	0.628	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1982	710.6015	710.6061	46953.0	57291.0	Pipistrellus pipistrellus	0.655	0.663	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1982	710.6015	710.6061	46953.0	57291.0	Pipistrellus pipistrellus	0.655	0.663	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1983	710.6965	710.7017	46953.0	53865.0	Pipistrellus pipistrellus	0.518	0.528	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1983	710.6965	710.7017	46953.0	53865.0	Pipistrellus pipistrellus	0.518	0.528	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1984	710.8655	710.8706	46953.0	57454.0	Pipistrellus pipistrellus	0.506	0.52	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1984	710.8655	710.8706	46953.0	57454.0	Pipistrellus pipistrellus	0.506	0.52	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1985	710.9355	710.9406	52109.0	66007.0	Pipistrellus pipistrellus	0.294	0.538	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1985	710.9355	710.9406	52109.0	66007.0	Pipistrellus pipistrellus	0.294	0.538	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1986	710.9575	710.9624	45234.0	55714.0	Pipistrellus pipistrellus	0.612	0.628	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1986	710.9575	710.9624	45234.0	55714.0	Pipistrellus pipistrellus	0.612	0.628	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1987	711.0385	711.0437	47812.0	57177.0	Pipistrellus pipistrellus	0.577	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1987	711.0385	711.0437	47812.0	57177.0	Pipistrellus pipistrellus	0.577	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1988	711.1165	711.1209	52109.0	66063.0	Pipistrellus pipistrellus	0.403	0.595	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1988	711.1165	711.1209	52109.0	66063.0	Pipistrellus pipistrellus	0.403	0.595	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1989	711.2115	711.2151	51250.0	63073.0	Pipistrellus pipistrellus	0.477	0.575	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1989	711.2115	711.2151	51250.0	63073.0	Pipistrellus pipistrellus	0.477	0.575	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1990	711.2255	711.2308	46953.0	57603.0	Pipistrellus pipistrellus	0.636	0.653	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1990	711.2255	711.2308	46953.0	57603.0	Pipistrellus pipistrellus	0.636	0.653	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1991	711.3035	711.3081	49531.0	65215.0	Pipistrellus pipistrellus	0.547	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1991	711.3035	711.3081	49531.0	65215.0	Pipistrellus pipistrellus	0.547	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1992	711.3945	711.401	45234.0	64679.0	Pipistrellus pipistrellus	0.667	0.769	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1992	711.3945	711.401	45234.0	64679.0	Pipistrellus pipistrellus	0.667	0.769	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1993	711.4765	711.4817	50390.0	63086.0	Pipistrellus pipistrellus	0.559	0.607	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1993	711.4765	711.4817	50390.0	63086.0	Pipistrellus pipistrellus	0.559	0.607	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1994	711.4955	711.5017	46093.0	52359.0	Pipistrellus pipistrellus	0.509	0.518	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1994	711.4955	711.5017	46093.0	52359.0	Pipistrellus pipistrellus	0.509	0.518	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1995	711.5715	711.5751	51250.0	67210.0	Pipistrellus pipistrellus	0.526	0.598	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1995	711.5715	711.5751	51250.0	67210.0	Pipistrellus pipistrellus	0.526	0.598	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1996	711.5845	711.5896	48671.0	59280.0	Pipistrellus pipistrellus	0.487	0.506	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1996	711.5845	711.5896	48671.0	59280.0	Pipistrellus pipistrellus	0.487	0.506	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1997	711.7555	711.7604	47812.0	64958.0	Pipistrellus pipistrellus	0.555	0.596	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1997	711.7555	711.7604	47812.0	64958.0	Pipistrellus pipistrellus	0.555	0.596	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1998	711.8435	711.8486	47812.0	64349.0	Pipistrellus pipistrellus	0.624	0.657	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1998	711.8435	711.8486	47812.0	64349.0	Pipistrellus pipistrellus	0.624	0.657	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1999	711.9335	711.9384	47812.0	62307.0	Pipistrellus pipistrellus	0.654	0.684	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1999	711.9335	711.9384	47812.0	62307.0	Pipistrellus pipistrellus	0.654	0.684	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2000	712.1645	712.1693	45234.0	73814.0	Myotis alcathoe	0.293	0.52	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2000	712.1645	712.1693	45234.0	73814.0	Myotis alcathoe	0.293	0.52	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2001	712.3005	712.3051	43515.0	64673.0	Pipistrellus pipistrellus	0.515	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2001	712.3005	712.3051	43515.0	64673.0	Pipistrellus pipistrellus	0.515	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2002	712.5695	712.5741	47812.0	57551.0	Pipistrellus pipistrellus	0.501	0.536	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2002	712.5695	712.5741	47812.0	57551.0	Pipistrellus pipistrellus	0.501	0.536	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
