Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
132	532.3135	532.3285	26328.0	31237.0	Nyctalus leisleri	0.391	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
132	532.3135	532.3285	26328.0	31237.0	Nyctalus leisleri	0.391	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
133	538.5025	538.5191	25468.0	30048.0	Nyctalus leisleri	0.359	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
133	538.5025	538.5191	25468.0	30048.0	Nyctalus leisleri	0.359	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
134	538.7435	538.758	26328.0	29839.0	Nyctalus leisleri	0.474	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
134	538.7435	538.758	26328.0	29839.0	Nyctalus leisleri	0.474	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
135	895.8335	895.8465	26328.0	30402.0	Nyctalus leisleri	0.435	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
135	895.8335	895.8465	26328.0	30402.0	Nyctalus leisleri	0.435	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
136	896.3955	896.4093	26328.0	30793.0	Nyctalus leisleri	0.357	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
136	896.3955	896.4093	26328.0	30793.0	Nyctalus leisleri	0.357	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
137	920.6805	920.6893	39218.0	48000.0	Pipistrellus nathusii	0.57	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
137	920.6805	920.6893	39218.0	48000.0	Pipistrellus nathusii	0.57	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
138	920.8765	920.8845	39218.0	47304.0	Pipistrellus nathusii	0.557	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
138	920.8765	920.8845	39218.0	47304.0	Pipistrellus nathusii	0.557	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
139	920.9805	920.989	38359.0	45801.0	Pipistrellus nathusii	0.516	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
139	920.9805	920.989	38359.0	45801.0	Pipistrellus nathusii	0.516	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
140	921.1815	921.1896	37500.0	46683.0	Pipistrellus nathusii	0.584	0.662	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
140	921.1815	921.1896	37500.0	46683.0	Pipistrellus nathusii	0.584	0.662	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
141	921.2885	921.2966	38359.0	45000.0	Pipistrellus nathusii	0.573	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
141	921.2885	921.2966	38359.0	45000.0	Pipistrellus nathusii	0.573	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
142	921.4855	921.4937	38359.0	46813.0	Pipistrellus nathusii	0.6	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
142	921.4855	921.4937	38359.0	46813.0	Pipistrellus nathusii	0.6	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
143	921.5845	921.5931	40937.0	48976.0	Pipistrellus nathusii	0.518	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
143	921.5845	921.5931	40937.0	48976.0	Pipistrellus nathusii	0.518	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
144	921.6765	921.6844	39218.0	47586.0	Pipistrellus nathusii	0.544	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
144	921.6765	921.6844	39218.0	47586.0	Pipistrellus nathusii	0.544	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
145	921.8555	921.8645	37500.0	48784.0	Pipistrellus nathusii	0.574	0.627	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
145	921.8555	921.8645	37500.0	48784.0	Pipistrellus nathusii	0.574	0.627	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
146	921.9515	921.9616	38359.0	47113.0	Pipistrellus nathusii	0.585	0.641	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
146	921.9515	921.9616	38359.0	47113.0	Pipistrellus nathusii	0.585	0.641	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
147	922.1465	922.1548	36640.0	50022.0	Pipistrellus nathusii	0.503	0.604	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
147	922.1465	922.1548	36640.0	50022.0	Pipistrellus nathusii	0.503	0.604	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
148	922.2505	922.2604	38359.0	48657.0	Pipistrellus nathusii	0.594	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
148	922.2505	922.2604	38359.0	48657.0	Pipistrellus nathusii	0.594	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
149	922.4415	922.4481	37500.0	48240.0	Pipistrellus nathusii	0.619	0.657	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
149	922.4415	922.4481	37500.0	48240.0	Pipistrellus nathusii	0.619	0.657	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
150	922.5515	922.5615	39218.0	48046.0	Pipistrellus nathusii	0.575	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
150	922.5515	922.5615	39218.0	48046.0	Pipistrellus nathusii	0.575	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
151	922.6575	922.6665	38359.0	50742.0	Pipistrellus nathusii	0.573	0.626	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
151	922.6575	922.6665	38359.0	50742.0	Pipistrellus nathusii	0.573	0.626	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
152	922.7555	922.7651	39218.0	47876.0	Pipistrellus nathusii	0.555	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
152	922.7555	922.7651	39218.0	47876.0	Pipistrellus nathusii	0.555	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
153	923.0565	923.0678	40078.0	52797.0	Pipistrellus nathusii	0.481	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
153	923.0565	923.0678	40078.0	52797.0	Pipistrellus nathusii	0.481	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
154	923.1655	923.1716	40078.0	50508.0	Pipistrellus nathusii	0.48	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
154	923.1655	923.1716	40078.0	50508.0	Pipistrellus nathusii	0.48	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
155	923.2715	923.2803	40937.0	51994.0	Pipistrellus nathusii	0.487	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
155	923.2715	923.2803	40937.0	51994.0	Pipistrellus nathusii	0.487	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
156	923.3755	923.3829	40078.0	56761.0	Pipistrellus nathusii	0.465	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
156	923.3755	923.3829	40078.0	56761.0	Pipistrellus nathusii	0.465	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
157	923.4795	923.489	40937.0	50365.0	Pipistrellus nathusii	0.502	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
157	923.4795	923.489	40937.0	50365.0	Pipistrellus nathusii	0.502	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
158	923.7535	923.7644	40078.0	54633.0	Pipistrellus nathusii	0.519	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
158	923.7535	923.7644	40078.0	54633.0	Pipistrellus nathusii	0.519	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
159	926.4165	926.4238	40937.0	56791.0	Pipistrellus nathusii	0.486	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
159	926.4165	926.4238	40937.0	56791.0	Pipistrellus nathusii	0.486	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
160	926.5205	926.5268	39218.0	54716.0	Pipistrellus nathusii	0.269	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
160	926.5205	926.5268	39218.0	54716.0	Pipistrellus nathusii	0.269	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
161	926.6265	926.6323	39218.0	51764.0	Pipistrellus nathusii	0.352	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
161	926.6265	926.6323	39218.0	51764.0	Pipistrellus nathusii	0.352	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
162	926.7275	926.7342	40078.0	59789.0	Pipistrellus nathusii	0.519	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
162	926.7275	926.7342	40078.0	59789.0	Pipistrellus nathusii	0.519	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
163	926.8405	926.8458	40937.0	51623.0	Pipistrellus nathusii	0.6	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
163	926.8405	926.8458	40937.0	51623.0	Pipistrellus nathusii	0.6	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
164	926.9495	926.9545	38359.0	56915.0	Pipistrellus nathusii	0.402	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
164	926.9495	926.9545	38359.0	56915.0	Pipistrellus nathusii	0.402	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
165	927.0615	927.0679	39218.0	54228.0	Pipistrellus nathusii	0.403	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
165	927.0615	927.0679	39218.0	54228.0	Pipistrellus nathusii	0.403	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
166	927.1715	927.1778	38359.0	56389.0	Pipistrellus nathusii	0.472	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
166	927.1715	927.1778	38359.0	56389.0	Pipistrellus nathusii	0.472	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
167	927.3905	927.397	40078.0	56385.0	Pipistrellus nathusii	0.419	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
167	927.3905	927.397	40078.0	56385.0	Pipistrellus nathusii	0.419	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
168	928.0245	928.0358	38359.0	47474.0	Pipistrellus nathusii	0.518	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
168	928.0245	928.0358	38359.0	47474.0	Pipistrellus nathusii	0.518	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
169	928.2315	928.2411	37500.0	51223.0	Pipistrellus nathusii	0.591	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
169	928.2315	928.2411	37500.0	51223.0	Pipistrellus nathusii	0.591	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
170	929.3195	929.3305	37500.0	50192.0	Pipistrellus nathusii	0.529	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
170	929.3195	929.3305	37500.0	50192.0	Pipistrellus nathusii	0.529	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
171	1070.4285	1070.4463	28906.0	33834.0	Nyctalus leisleri	0.23	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
171	1070.4285	1070.4463	28906.0	33834.0	Nyctalus leisleri	0.23	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
172	1180.7005	1180.7151	27187.0	30977.0	Nyctalus leisleri	0.484	0.604	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
172	1180.7005	1180.7151	27187.0	30977.0	Nyctalus leisleri	0.484	0.604	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
173	1215.3435	1215.3531	46093.0	57610.0	Pipistrellus pipistrellus	0.432	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
173	1215.3435	1215.3531	46093.0	57610.0	Pipistrellus pipistrellus	0.432	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
174	1216.1855	1216.194	46093.0	58906.0	Pipistrellus pipistrellus	0.491	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
174	1216.1855	1216.194	46093.0	58906.0	Pipistrellus pipistrellus	0.491	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
175	1216.6325	1216.6392	45234.0	56497.0	Pipistrellus pipistrellus	0.425	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
175	1216.6325	1216.6392	45234.0	56497.0	Pipistrellus pipistrellus	0.425	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
176	1216.7425	1216.7499	47812.0	60924.0	Pipistrellus pipistrellus	0.437	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
176	1216.7425	1216.7499	47812.0	60924.0	Pipistrellus pipistrellus	0.437	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
177	1217.5175	1217.5224	45234.0	64821.0	Pipistrellus pipistrellus	0.453	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
177	1217.5175	1217.5224	45234.0	64821.0	Pipistrellus pipistrellus	0.453	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
178	1217.6775	1217.6846	46093.0	56733.0	Pipistrellus pipistrellus	0.431	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
178	1217.6775	1217.6846	46093.0	56733.0	Pipistrellus pipistrellus	0.431	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
179	1218.3675	1218.3733	44375.0	59236.0	Pipistrellus pipistrellus	0.556	0.679	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
179	1218.3675	1218.3733	44375.0	59236.0	Pipistrellus pipistrellus	0.556	0.679	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
180	1218.4415	1218.448	44375.0	58485.0	Pipistrellus pipistrellus	0.489	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
180	1218.4415	1218.448	44375.0	58485.0	Pipistrellus pipistrellus	0.489	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
181	1218.5795	1218.589	46953.0	52783.0	Pipistrellus pipistrellus	0.487	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
181	1218.5795	1218.589	46953.0	52783.0	Pipistrellus pipistrellus	0.487	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
182	1218.6525	1218.6586	44375.0	59631.0	Pipistrellus pipistrellus	0.413	0.528	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
182	1218.6525	1218.6586	44375.0	59631.0	Pipistrellus pipistrellus	0.413	0.528	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
183	1218.8025	1218.8082	46953.0	56537.0	Pipistrellus pipistrellus	0.54	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
183	1218.8025	1218.8082	46953.0	56537.0	Pipistrellus pipistrellus	0.54	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
184	1265.0995	1265.1172	27187.0	31261.0	Nyctalus leisleri	0.349	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
184	1265.0995	1265.1172	27187.0	31261.0	Nyctalus leisleri	0.349	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
185	1265.5225	1265.5361	28046.0	32982.0	Nyctalus leisleri	0.378	0.691	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
185	1265.5225	1265.5361	28046.0	32982.0	Nyctalus leisleri	0.378	0.691	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
186	1265.7455	1265.7581	28046.0	34059.0	Eptesicus serotinus	0.241	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
186	1265.7455	1265.7581	28046.0	34059.0	Eptesicus serotinus	0.241	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
187	1277.2255	1277.2426	27187.0	30734.0	Nyctalus leisleri	0.493	0.554	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
187	1277.2255	1277.2426	27187.0	30734.0	Nyctalus leisleri	0.493	0.554	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
188	1277.4705	1277.4877	27187.0	29688.0	Nyctalus leisleri	0.589	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
188	1277.4705	1277.4877	27187.0	29688.0	Nyctalus leisleri	0.589	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
189	1277.7165	1277.7332	27187.0	30116.0	Nyctalus leisleri	0.598	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
189	1277.7165	1277.7332	27187.0	30116.0	Nyctalus leisleri	0.598	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
190	1282.1575	1282.1732	27187.0	29935.0	Nyctalus leisleri	0.736	0.767	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
190	1282.1575	1282.1732	27187.0	29935.0	Nyctalus leisleri	0.736	0.767	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
191	1282.7205	1282.7366	28046.0	32546.0	Nyctalus leisleri	0.254	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
191	1282.7205	1282.7366	28046.0	32546.0	Nyctalus leisleri	0.254	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
192	1282.9215	1282.9326	28046.0	36571.0	Eptesicus serotinus	0.339	0.681	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
192	1282.9215	1282.9326	28046.0	36571.0	Eptesicus serotinus	0.339	0.681	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
193	1283.1415	1283.1535	28046.0	35272.0	Nyctalus leisleri	0.279	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
193	1283.1415	1283.1535	28046.0	35272.0	Nyctalus leisleri	0.279	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
194	1283.3755	1283.385	28906.0	34686.0	Nyctalus leisleri	0.449	0.654	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
194	1283.3755	1283.385	28906.0	34686.0	Nyctalus leisleri	0.449	0.654	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
195	1284.4145	1284.431	27187.0	31274.0	Nyctalus leisleri	0.537	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
195	1284.4145	1284.431	27187.0	31274.0	Nyctalus leisleri	0.537	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
196	1284.6325	1284.6478	27187.0	31627.0	Nyctalus leisleri	0.423	0.634	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
196	1284.6325	1284.6478	27187.0	31627.0	Nyctalus leisleri	0.423	0.634	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
197	1284.9015	1284.9209	26328.0	29971.0	Nyctalus leisleri	0.548	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
197	1284.9015	1284.9209	26328.0	29971.0	Nyctalus leisleri	0.548	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
198	1285.1205	1285.1386	26328.0	30309.0	Nyctalus leisleri	0.574	0.678	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
