Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
4700	1070.2015	1070.2079	46093.0	72610.0	Pipistrellus pipistrellus	0.562	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4700	1070.2015	1070.2079	46093.0	72610.0	Pipistrellus pipistrellus	0.562	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4701	1070.3025	1070.3078	46093.0	66297.0	Pipistrellus pipistrellus	0.672	0.736	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4701	1070.3025	1070.3078	46093.0	66297.0	Pipistrellus pipistrellus	0.672	0.736	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4702	1070.3775	1070.3823	46093.0	67675.0	Pipistrellus pipistrellus	0.652	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4702	1070.3775	1070.3823	46093.0	67675.0	Pipistrellus pipistrellus	0.652	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4703	1070.4645	1070.4694	45234.0	68463.0	Pipistrellus pipistrellus	0.638	0.686	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4703	1070.4645	1070.4694	45234.0	68463.0	Pipistrellus pipistrellus	0.638	0.686	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4704	1070.5385	1070.5437	45234.0	70050.0	Pipistrellus pipistrellus	0.476	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4704	1070.5385	1070.5437	45234.0	70050.0	Pipistrellus pipistrellus	0.476	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4705	1070.6775	1070.6829	45234.0	67750.0	Pipistrellus pipistrellus	0.454	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4705	1070.6775	1070.6829	45234.0	67750.0	Pipistrellus pipistrellus	0.454	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4706	1070.7535	1070.7589	46093.0	73393.0	Pipistrellus pipistrellus	0.574	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4706	1070.7535	1070.7589	46093.0	73393.0	Pipistrellus pipistrellus	0.574	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4707	1070.8365	1070.8415	46953.0	65055.0	Pipistrellus pipistrellus	0.613	0.633	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4707	1070.8365	1070.8415	46953.0	65055.0	Pipistrellus pipistrellus	0.613	0.633	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4708	1070.9935	1070.9988	45234.0	71841.0	Pipistrellus pipistrellus	0.367	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4708	1070.9935	1070.9988	45234.0	71841.0	Pipistrellus pipistrellus	0.367	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4709	1071.0855	1071.0898	46953.0	62642.0	Pipistrellus pipistrellus	0.489	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4709	1071.0855	1071.0898	46953.0	62642.0	Pipistrellus pipistrellus	0.489	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4710	1071.4055	1071.4098	47812.0	63114.0	Pipistrellus pipistrellus	0.509	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4710	1071.4055	1071.4098	47812.0	63114.0	Pipistrellus pipistrellus	0.509	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4711	1072.3595	1072.3641	46953.0	61090.0	Pipistrellus pipistrellus	0.485	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4711	1072.3595	1072.3641	46953.0	61090.0	Pipistrellus pipistrellus	0.485	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4712	1072.5345	1072.5396	45234.0	60868.0	Pipistrellus pipistrellus	0.395	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4712	1072.5345	1072.5396	45234.0	60868.0	Pipistrellus pipistrellus	0.395	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4713	1072.7225	1072.7277	47812.0	60203.0	Pipistrellus pipistrellus	0.424	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4713	1072.7225	1072.7277	47812.0	60203.0	Pipistrellus pipistrellus	0.424	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4714	1072.8115	1072.8168	46093.0	57363.0	Pipistrellus pipistrellus	0.469	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4714	1072.8115	1072.8168	46093.0	57363.0	Pipistrellus pipistrellus	0.469	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4715	1072.9235	1072.9288	47812.0	61483.0	Pipistrellus pipistrellus	0.546	0.6	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4715	1072.9235	1072.9288	47812.0	61483.0	Pipistrellus pipistrellus	0.546	0.6	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4716	1073.7415	1073.7455	48671.0	62118.0	Pipistrellus pipistrellus	0.579	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4716	1073.7415	1073.7455	48671.0	62118.0	Pipistrellus pipistrellus	0.579	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4717	1073.8395	1073.845	47812.0	56740.0	Pipistrellus pipistrellus	0.523	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4717	1073.8395	1073.845	47812.0	56740.0	Pipistrellus pipistrellus	0.523	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4718	1074.0155	1074.0208	46093.0	57710.0	Pipistrellus pipistrellus	0.518	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4718	1074.0155	1074.0208	46093.0	57710.0	Pipistrellus pipistrellus	0.518	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4719	1074.2855	1074.2908	46093.0	56361.0	Pipistrellus pipistrellus	0.476	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4719	1074.2855	1074.2908	46093.0	56361.0	Pipistrellus pipistrellus	0.476	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4720	1074.3755	1074.3818	46953.0	59858.0	Pipistrellus pipistrellus	0.554	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4720	1074.3755	1074.3818	46953.0	59858.0	Pipistrellus pipistrellus	0.554	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4721	1075.7345	1075.74	45234.0	54696.0	Pipistrellus pipistrellus	0.495	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4721	1075.7345	1075.74	45234.0	54696.0	Pipistrellus pipistrellus	0.495	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4722	1076.1705	1076.1768	46953.0	52631.0	Pipistrellus pipistrellus	0.483	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4722	1076.1705	1076.1768	46953.0	52631.0	Pipistrellus pipistrellus	0.483	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4723	1076.2745	1076.2808	46953.0	54613.0	Pipistrellus pipistrellus	0.499	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4723	1076.2745	1076.2808	46953.0	54613.0	Pipistrellus pipistrellus	0.499	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4724	1089.6105	1089.6169	41796.0	57361.0	Pipistrellus pipistrellus	0.336	0.541	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4724	1089.6105	1089.6169	41796.0	57361.0	Pipistrellus pipistrellus	0.336	0.541	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4725	1094.4885	1094.4962	45234.0	54185.0	Pipistrellus pipistrellus	0.53	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4725	1094.4885	1094.4962	45234.0	54185.0	Pipistrellus pipistrellus	0.53	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4726	1094.5785	1094.5882	44375.0	58636.0	Pipistrellus pipistrellus	0.425	0.573	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4726	1094.5785	1094.5882	44375.0	58636.0	Pipistrellus pipistrellus	0.425	0.573	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4727	1094.8435	1094.851	41796.0	55728.0	Pipistrellus pipistrellus	0.393	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4727	1094.8435	1094.851	41796.0	55728.0	Pipistrellus pipistrellus	0.393	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4728	1095.0175	1095.0267	42656.0	59903.0	Pipistrellus pipistrellus	0.35	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4728	1095.0175	1095.0267	42656.0	59903.0	Pipistrellus pipistrellus	0.35	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4729	1095.1095	1095.1185	41796.0	53664.0	Pipistrellus pipistrellus	0.367	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4729	1095.1095	1095.1185	41796.0	53664.0	Pipistrellus pipistrellus	0.367	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4730	1095.1935	1095.2026	42656.0	57218.0	Pipistrellus pipistrellus	0.243	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4730	1095.1935	1095.2026	42656.0	57218.0	Pipistrellus pipistrellus	0.243	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4731	1095.3205	1095.3305	42656.0	56691.0	Pipistrellus pipistrellus	0.414	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4731	1095.3205	1095.3305	42656.0	56691.0	Pipistrellus pipistrellus	0.414	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4732	1095.6695	1095.6765	41796.0	58845.0	Pipistrellus pipistrellus	0.46	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4732	1095.6695	1095.6765	41796.0	58845.0	Pipistrellus pipistrellus	0.46	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4733	1095.7685	1095.7784	44375.0	54592.0	Pipistrellus pipistrellus	0.467	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4733	1095.7685	1095.7784	44375.0	54592.0	Pipistrellus pipistrellus	0.467	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4734	1113.2845	1113.2933	43515.0	52466.0	Pipistrellus pipistrellus	0.278	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4734	1113.2845	1113.2933	43515.0	52466.0	Pipistrellus pipistrellus	0.278	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4735	1125.0015	1125.0085	42656.0	57967.0	Pipistrellus pipistrellus	0.208	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4735	1125.0015	1125.0085	42656.0	57967.0	Pipistrellus pipistrellus	0.208	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4736	1125.2555	1125.2627	43515.0	54029.0	Pipistrellus pipistrellus	0.294	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4736	1125.2555	1125.2627	43515.0	54029.0	Pipistrellus pipistrellus	0.294	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4737	1129.8865	1129.8924	43515.0	54713.0	Pipistrellus pipistrellus	0.459	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4737	1129.8865	1129.8924	43515.0	54713.0	Pipistrellus pipistrellus	0.459	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4738	1130.0695	1130.0781	43515.0	57193.0	Pipistrellus pipistrellus	0.323	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4738	1130.0695	1130.0781	43515.0	57193.0	Pipistrellus pipistrellus	0.323	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4739	1134.3935	1134.4031	45234.0	55278.0	Pipistrellus pipistrellus	0.365	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4739	1134.3935	1134.4031	45234.0	55278.0	Pipistrellus pipistrellus	0.365	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4740	1134.6675	1134.6743	42656.0	57793.0	Pipistrellus nathusii	0.265	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4740	1134.6675	1134.6743	42656.0	57793.0	Pipistrellus nathusii	0.265	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4741	1138.8675	1138.8759	43515.0	50597.0	Pipistrellus pipistrellus	0.317	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4741	1138.8675	1138.8759	43515.0	50597.0	Pipistrellus pipistrellus	0.317	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4742	1139.1575	1139.1646	43515.0	54536.0	Pipistrellus pipistrellus	0.298	0.605	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4742	1139.1575	1139.1646	43515.0	54536.0	Pipistrellus pipistrellus	0.298	0.605	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4743	1139.8315	1139.8386	41796.0	56378.0	Pipistrellus nathusii	0.41	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4743	1139.8315	1139.8386	41796.0	56378.0	Pipistrellus nathusii	0.41	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4744	1146.8085	1146.8153	41796.0	55198.0	Pipistrellus nathusii	0.431	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4744	1146.8085	1146.8153	41796.0	55198.0	Pipistrellus nathusii	0.431	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4745	1146.8925	1146.9004	41796.0	49389.0	Pipistrellus nathusii	0.399	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4745	1146.8925	1146.9004	41796.0	49389.0	Pipistrellus nathusii	0.399	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4746	1157.4905	1157.4977	41796.0	56506.0	Pipistrellus nathusii	0.438	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4746	1157.4905	1157.4977	41796.0	56506.0	Pipistrellus nathusii	0.438	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4747	1157.9745	1157.982	40078.0	50284.0	Pipistrellus nathusii	0.389	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4747	1157.9745	1157.982	40078.0	50284.0	Pipistrellus nathusii	0.389	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4748	1158.2645	1158.2714	41796.0	51278.0	Pipistrellus nathusii	0.523	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4748	1158.2645	1158.2714	41796.0	51278.0	Pipistrellus nathusii	0.523	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4749	1158.6025	1158.6114	40937.0	51675.0	Pipistrellus nathusii	0.442	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4749	1158.6025	1158.6114	40937.0	51675.0	Pipistrellus nathusii	0.442	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4750	1158.8155	1158.8229	39218.0	53811.0	Pipistrellus nathusii	0.412	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4750	1158.8155	1158.8229	39218.0	53811.0	Pipistrellus nathusii	0.412	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4751	1158.9255	1158.9321	40078.0	56266.0	Pipistrellus nathusii	0.452	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4751	1158.9255	1158.9321	40078.0	56266.0	Pipistrellus nathusii	0.452	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4752	1159.1435	1159.1492	39218.0	57276.0	Pipistrellus nathusii	0.363	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4752	1159.1435	1159.1492	39218.0	57276.0	Pipistrellus nathusii	0.363	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4753	1159.2505	1159.2575	40078.0	53113.0	Pipistrellus nathusii	0.46	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4753	1159.2505	1159.2575	40078.0	53113.0	Pipistrellus nathusii	0.46	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4754	1159.3485	1159.3558	40078.0	55348.0	Pipistrellus nathusii	0.411	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4754	1159.3485	1159.3558	40078.0	55348.0	Pipistrellus nathusii	0.411	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4755	1159.4825	1159.4905	38359.0	54339.0	Pipistrellus nathusii	0.348	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4755	1159.4825	1159.4905	38359.0	54339.0	Pipistrellus nathusii	0.348	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4756	1159.7795	1159.7894	38359.0	55207.0	Pipistrellus nathusii	0.398	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4756	1159.7795	1159.7894	38359.0	55207.0	Pipistrellus nathusii	0.398	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4757	1159.8815	1159.8902	40078.0	49809.0	Pipistrellus nathusii	0.483	0.598	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4757	1159.8815	1159.8902	40078.0	49809.0	Pipistrellus nathusii	0.483	0.598	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4758	1160.8265	1160.8315	40937.0	56185.0	Pipistrellus pipistrellus	0.172	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4758	1160.8265	1160.8315	40937.0	56185.0	Pipistrellus pipistrellus	0.172	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4759	1161.1615	1161.167	43515.0	55115.0	Pipistrellus pipistrellus	0.363	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4759	1161.1615	1161.167	43515.0	55115.0	Pipistrellus pipistrellus	0.363	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4760	1161.3345	1161.3409	40937.0	64044.0	Pipistrellus nathusii	0.218	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
